34d9a997c1dc557fc0074b41167034ce	男	2017	植物保护学院	驻马店
7c3423acdfe138d4fef49127e1b58e13	女	2017	植物保护学院	昭通
8d46b5a2ba9312151405690215ac4b52	男	2017	植物保护学院	贵港
f0a083abde17dcc097a3c526c9a3a1e0	女	2017	烟台研究院	郓城
629f9c3c1cae969e057f38210d505e60	女	2017	烟台研究院	胶州
7ca807eea257886ba3d5d0c26a767859	女	2017	烟台研究院	淄博
19d4baee0f8eb88246a919d81c87c211	男	2017	烟台研究院	潍坊
e6b545d54a047849bd9282201288b406	女	2014	理学院	潜江
d01b6f4d860d23b532da3031d900a436	男	2014	理学院	常德
4ed504bd66bdb2a423b2fb8ca78b1a2e	女	2014	理学院	广州
65cbaa6ba88b84fdfaf1aa03fba060ce	男	2014	理学院	重庆
ec844b41226b6896c79007833493947d	男	2014	理学院	渠县
98cbeaa830f1030d87cd6947f3f9e6e1	女	2014	水利与土木工程学院	衡水
8ad8670ee29bd538fc7efbe98f413d5e	男	2014	水利与土木工程学院	三门峡
a35fe5221eaeadcf21e75fa0b6db914b	女	2014	水利与土木工程学院	赤峰
4d02bd1e5e34854b0a939eca683e273d	男	2014	经济管理学院	海拉尔
27e25cd5d034f2493ec5ff3e8961572d	女	2015	人文与发展学院	丹东
fb1b2c7fd2fd830ce644d1692bf4503f	女	2015	人文与发展学院	宿州
763c2988fab606460bbaa793ff472b28	女	2015	人文与发展学院	济南
ab8d87da55c7aa315a58169455b9f161	男	2015	国际学院	天津
a3f83a7a2f598b4fd85ed70374b3f4fd	男	2015	国际学院	太原
1e4ed26d76dffe48e0586616be3342fd	男	2015	生物学院	西安
91e62a0c7a137f9436a9ba06008cf66d	男	2015	工学院	神木
83a52000d818ec4f704116ada4f858ba	女	2015	工学院	府谷
5a14ddfd5e9143e9b1c46dc99e2f3c0d	男	2015	工学院	兰州
accbf5532b09018b1e86c579f8dec00d	男	2015	人文与发展学院	乌鲁木齐
40a76390e159556404ff057e041685b9	男	2015	信息与电气工程学院	北京
1e892ccc2490cf7ed52b1995572da627	男	2015	信息与电气工程学院	北京
8b2448cacccf116921511540e8d0daee	男	2015	信息与电气工程学院	天津
8e6a29d7d6f0445811789fdbf0817856	男	2015	信息与电气工程学院	玉田
411a1bb05d0af30023a47e74c81d8a90	女	2015	信息与电气工程学院	昌黎
fdc068bcacb1b409e89363162a83ed2f	男	2015	信息与电气工程学院	介休
0e8552fb13e976cef50067a285157d39	男	2015	信息与电气工程学院	赤峰
61dabd5004ff8d3ddfc47208601d498e	女	2015	信息与电气工程学院	沈阳
2748d2e66315ddfe32399cacb34d6759	女	2015	信息与电气工程学院	哈尔滨
084a14c1e8809b80a5c6ae7e95e4f42e	女	2014	食品科学与营养工程学院	长沙
c1df0843289034af02743a9806d992b1	男	2014	信息与电气工程学院	青州
18b36c4f5762f5f1fa92441fc69bae38	女	2014	信息与电气工程学院	周口
d50a54d3a79848313df1769babfd9cd4	男	2014	信息与电气工程学院	南阳
d22cce22e6183f658d456cdd721a67f0	男	2014	信息与电气工程学院	武昌
a4016e7f3c35da1f6d674935851e56dc	男	2014	信息与电气工程学院	新化
4b67d982fc82cdd840539f13baad9d5e	女	2014	信息与电气工程学院	广州
19097b7a57df6b34261b9602d026a2ec	男	2014	信息与电气工程学院	重庆
159fb1ba604a6826a750a6031002d2cd	男	2014	信息与电气工程学院	玉屏
d40e5bc6667262904ac9332135e51c7d	男	2014	信息与电气工程学院	昆明
e41cd11bdbc76a0d8b33d6d8ba7219fa	女	2014	信息与电气工程学院	韩城
2f10e2dde470066349235848d7b4e9d6	男	2014	信息与电气工程学院	西安
764f7879d1ef1f5088b32e59cc0284a7	女	2014	人文与发展学院	北京
3814600ad5debb7b53545ef9eb18346c	女	2014	信息与电气工程学院	蓟县
0eaeca495d35c89f9fc73201851d965e	女	2014	国际学院	北京
e6070679d718a490173dac113157bcab	女	2014	国际学院	北京
3472aed0449d00b84c0a7f273ab5dab5	女	2014	国际学院	北京
3bc3af135de19c996e1ea6df68674abe	男	2014	国际学院	北京
3e214dedf94081ba060e46e3d4b69316	男	2014	国际学院	承德
0880d70977747554af62720736651c17	女	2016	园艺学院	韩城
106d82728c745b83bb499bedfa18419b	男	2016	工学院	瓜州
b7005e8b78abb66f6dd35d605cce5257	男	2016	工学院	银川
8a8d8baffc8d3fc7b177695cb62e7179	女	2016	工学院	库尔勒
2a50117079a46bfeaeb1047c295c3cc7	女	2016	工学院	通辽
0bcd2f8c7c4dbc6f37b1c3f04421d88b	男	2016	工学院	北京
4fc6b79ad4e63fd17e8de2f5be9d3476	女	2016	工学院	天津
6d103b57f9a354f019a4e8b81969d5ed	女	2016	经济管理学院	任丘
8ce22f84006ca647e07890652467db73	男	2016	工学院	霸州
9ddc855f16872c5b56e6651a8759e0d3	女	2016	工学院	霍州
94f23fb369166efe620d4bc3c9405e1d	女	2016	工学院	沈阳
cd29a15bc94324912fdb26386aef207d	男	2016	人文与发展学院	白城
a59ed3e4e1c620e2d3b593de3a0a91e0	男	2016	工学院	哈尔滨
d4c914c41eacdb4c1d16638a604c9429	男	2014	工学院	邢台
5800b565090c56f57b75e15300c53fcc	女	2014	理学院	漳州
b6c8807d27efaa552289fe3b5d44434d	女	2014	理学院	曲阜
db3e514fed59d1af67b051c647a77c3a	女	2014	理学院	郑州
55c24de6478414bc118d066581f0b9c2	女	2014	理学院	蕲春
8e8765a7785a4323b921e514006bc12c	女	2014	理学院	娄底
c21f8383d6cb6b652297b567fd8e98f3	女	2014	资源与环境学院	师宗
3e74a4ee4204ba1cc19098434dd5f424	女	2014	人文与发展学院	拉萨
9e72b008f6ada831f265dea6cee2887e	男	2014	人文与发展学院	宝鸡
0d2d841f04e7256831f7e7eea8acca65	女	2014	人文与发展学院	兰州
449b22fd7496ad821f237efec2e73863	男	2014	农学院	阿克陶
f903fbb13765153fc7b59a86b49ea15f	女	2014	烟台研究院	青岛
67f98ed59cfc372048cb4872908426f5	男	2014	烟台研究院	淄博
2840a6250e63086c68232c9260d50a8d	女	2014	烟台研究院	淄博
d9fd3898c828def659382f951ca4eb81	女	2017	生物学院	哈密
7fd3c13cf1291428c75e43f4ca51816d	女	2017	生物学院	宣城
c1654991e41ddf28c49274041d459661	女	2017	生物学院	西安
64605d6e6af431bb73f5ee577ebb56f9	女	2017	生物学院	长春
88b378e7637f5c499c8ace77c1e78efd	女	2017	生物学院	兰州
72f23811583fa3bee1359438d366a1d5	女	2017	生物学院	辽阳
3047084299cf2bf568e659931d01a41c	男	2017	生物学院	武汉
6d25fdb1356b3c7cd630a06b5972b46d	男	2017	食品科学与营养工程学院	武昌
4735b48af79f9dc064b0d0bdf2c5bab6	女	2017	食品科学与营养工程学院	南京
b83d47c5f58db2a6adf1027f9d3de1e6	女	2017	食品科学与营养工程学院	韩城
c27c5fe91ca3c2b5034360f6ccfdb8ae	女	2017	食品科学与营养工程学院	白银西
a5071c309c57dc1fffa1108ec4af66f5	女	2017	食品科学与营养工程学院	丹东
4c055fc5f27eefa8adedb761523fd599	男	2017	食品科学与营养工程学院	武汉
2caff753713215387c90f1cdf2f97186	男	2017	工学院	秦安
7dd4bde4fe710e636ac32b91ab934fe0	男	2017	工学院	信阳
d11d4e3fa78e00f6321f47387efbfa9f	男	2017	工学院	蒙自
7b785e90b7f0f1022c1c018acd161d8b	男	2017	工学院	百色
127bcb65702854d0c4735d37318059dd	女	2017	工学院	惠州
33a74874d7d33eaa40d5222415d292e4	女	2017	工学院	海拉尔
1af9c1e081f0bb94addeb10f0c053d3f	男	2017	工学院	兴义
34c7d5745a85119df99d972311b3784c	男	2017	工学院	宜宾
f1363619557ef904cacfc1ee88edbcf6	男	2017	工学院	无锡
d3d3cc1c2b7ea096c88e90c0b18dfd0a	女	2017	工学院	北京
bbb18dc3d734b9655e264d869fc75948	女	2017	工学院	北京
849444a2fd1e57d895f312d709f29736	女	2017	工学院	福州
a0698b9dfa8518d10f6ecb1d69978b34	男	2017	工学院	乐清
be54e814c8d0a01199710152699ec1ca	女	2017	经济管理学院	酉阳
e6516c982af75bb34e0615b9f7c4ad24	男	2015	信息与电气工程学院	苏州
eccac57cdf71d1ef3375b809f5b93812	男	2015	信息与电气工程学院	合肥
f30c7e0f5920e6cd3e262a501147d818	女	2015	信息与电气工程学院	莆田
3b8c2117711b1ff4513a985d676d1397	女	2015	信息与电气工程学院	拉萨
dfa03827ec7c3bab561b9909cb1e8010	女	2015	经济管理学院	西安
436388b4c0686dd94694db6a03cf7d0b	女	2015	理学院	延安
a6b7cc7eb48be41e483d6fcf945809c4	男	2015	信息与电气工程学院	墨玉
a6a331fa0c45cabfe44ef7f4eb50b1ff	男	2015	信息与电气工程学院	北京
91a6bf342cae2214ba1824c37f157870	男	2015	信息与电气工程学院	天津
7dcc32cbeee8a6555b515e14a266da64	女	2015	信息与电气工程学院	石家庄
9b591f3b14d4b331c9898472180c89cc	女	2015	经济管理学院	临汾
b52ebe4ee7bdf6a261ea1c2dad9c82af	女	2015	信息与电气工程学院	海拉尔
b91c91efcdce5c5b02409d8b2de5d600	男	2015	信息与电气工程学院	大连
6aa0a0d353950c882635a10a595cae9b	女	2015	信息与电气工程学院	辽源
ec6008675208fefbb5a321b1669a1d58	女	2015	信息与电气工程学院	哈尔滨
f9a8c05f691d54098a022199c0caeb48	女	2014	经济管理学院	成都
3da3eeef2dc0efdd1fe6e892576e6f83	男	2014	经济管理学院	安顺
ee6a162c77a3ffa94001542f156f257f	女	2014	水利与土木工程学院	福州
a0a8e5602c79777c844087a82592de9b	女	2014	水利与土木工程学院	荣成
d7622b8291536038d8a23e766fe4560b	男	2014	水利与土木工程学院	安阳
8f13049626d33f0956fea370790b9384	女	2014	水利与土木工程学院	周口
2e06597d8c90a877d0176d8e9982a91a	男	2014	水利与土木工程学院	武昌
4027d18cba55d19ab135a0ea296b15b4	男	2014	水利与土木工程学院	长沙
671b0634dcdb6b0950fce37a8fd57b3d	女	2014	水利与土木工程学院	深圳
1e4cbeb708858d879023724871850373	女	2014	水利与土木工程学院	南宁
a2235ac322a7b17a6cfb660e2f2ecbe0	男	2014	水利与土木工程学院	重庆
f72cb735ac36ef5f9e79665bc3a839a5	女	2014	经济管理学院	成都
e5d206776febfc82cc37ec1e8455841b	男	2014	经济管理学院	重庆
f505eff45f66c31792d4c932fa694756	男	2014	经济管理学院	蚌埠
1411782e6df181c8d9c90743834b12a9	女	2014	经济管理学院	临沂
d0c0561e78ed8ff44cec5da94d263c72	女	2014	经济管理学院	商丘
7258d394ec4f61494f7d07d5946cd4b6	女	2014	经济管理学院	冷水江
7443d6993fa3044be86fd82809820a43	男	2014	经济管理学院	桂林
6fa3f96f3dbf567888e761df6ba9f640	男	2014	经济管理学院	成都
9335892a675805fa8262193f38403f7e	女	2014	经济管理学院	贵阳
503ada4580b59bcd9ea68379ab918144	女	2014	经济管理学院	曲靖
44c4eb03471077087d2a7d8891dd7444	男	2014	经济管理学院	天水
8eaf0f4d514686a38370fc0e8e83fea0	女	2014	经济管理学院	西宁
2cbc3fef30d6172818ed927dec807a68	男	2014	信息与电气工程学院	昆明
9622a9e3f9f90c97de50beb60d466e9f	女	2014	信息与电气工程学院	西安
6b152dab354b1bf9eb0795212a02733c	女	2014	信息与电气工程学院	乌鲁木齐
e932f9debc20d0881384ab7670bac990	女	2014	食品科学与营养工程学院	北京
cbed4f95da4be1727a1c1676e47354ae	男	2014	信息与电气工程学院	天津
9ba6f49835806cc85359c2350a3de895	女	2016	工学院	郑州
25fe4851eec342702ec27574f6a20174	男	2016	工学院	南阳
d2768b6c008040d58e509867ddef3aa0	男	2016	食品科学与营养工程学院	涟源
299c8485c4df51ad6f7a0d0e387924a7	男	2016	工学院	重庆
028e7da00dbc5b0367757ac9be1e4a85	男	2016	工学院	苍溪
2f516b4e3ebdc32729dfcb035207f52d	女	2016	食品科学与营养工程学院	西昌
24a468bab0702365374c75d9d4358fbe	男	2016	工学院	玉屏
41354e4e798999836415ae748f9a8c4b	女	2016	生物学院	建水
792d03a8add690e526b9bd245e144593	男	2016	水利与土木工程学院	北京
89d46449a2574dfc562e1f2fd5c0b7d8	女	2014	烟台研究院	淄博
b47c8d2e860802da91d79848532d727b	男	2014	烟台研究院	淄博
414d41711a495822a6a2243f3c585220	男	2014	烟台研究院	枣庄
daa6ed4ac9080ee263cfc144e6a11261	女	2014	烟台研究院	枣庄
412a217ad4e04a592ab46fbc92367be5	女	2014	烟台研究院	滕州
fb373ae8eb720a0f5444997f734039ac	女	2014	烟台研究院	烟台
57bd45a23a799a81c76f8be90b690418	女	2014	烟台研究院	潍坊
5ac82e21a8cf82ed774848f2e0929993	女	2014	国际学院	新疆
c066a3c31f9900ef0ceb75c23f7c27ed	女	2014	国际学院	北京
20382cd32d9b1727db9398f9b6644a78	男	2014	国际学院	北京
3bc0d1f731bda79a69b69f81f9afbec3	女	2014	国际学院	北京
16a905d4b2884e987421ff879f37deb8	女	2014	国际学院	北京
89d8d8d8ac1bdcaf09f81c29e8f8741e	女	2014	国际学院	北京
8377c73b61d88dcb604aaf2f82610947	男	2014	国际学院	北京
934c1ff4e02e2f248b8aabbc5ec46f98	女	2014	国际学院	北京
67466a52a0a91791a745f0a28fc33ace	女	2014	国际学院	北京
8511da74d958fef46cd4f961e4f0ed90	男	2014	国际学院	北京
46a4a35351a81a93515c8e3b4e7b5e6f	女	2014	经济管理学院	郑州
e6da025b8b7cae47b513d31f51a3ee38	男	2014	信息与电气工程学院	驻马店
cd8327ee4e4b1ff3b097a88a20212922	女	2014	经济管理学院	蕲春
a15f7e58ec771b6e2d9938d4892a12fc	女	2014	经济管理学院	南宁
83d3e09b7d12bed6790d115ae4586776	女	2014	经济管理学院	重庆
046952b2c75555619637b6bf187eee66	女	2014	经济管理学院	宜宾
c198b6f2587c879424809b3f3d4a6b00	女	2014	经济管理学院	西昌
4803fc2594f401de97a767b98974a3f5	女	2014	经济管理学院	贵阳
0f1dc13a2da629a21c362dd48ef2d571	男	2014	经济管理学院	拉萨
7a3b616bf972fc04b2b4c19bd9f57b89	女	2014	经济管理学院	华山
5c97a8f181c774deb7f8aa08f668e6bd	男	2014	经济管理学院	天水
172f4b73df355e5a1b9b6b13a9f2e1b9	女	2017	烟台研究院	曲阜
4f55400d50a23cc3c2536e053e55ae76	女	2017	烟台研究院	诸城
c4ba877f5e2349162a8094c77d770602	女	2017	烟台研究院	聊城
9e1f620bf0d4a020db874f886412b13c	男	2017	烟台研究院	邹城
b8389e90b53babad776ac5f590bce867	男	2017	烟台研究院	青岛
8fcb80ae063fe9db83bdcf70f8c20efa	男	2017	烟台研究院	淄博
486e45c9bd45312cb0eef7a79cd9bdb5	男	2017	烟台研究院	济南
1643a189cf7c12044fd983dc58db2577	女	2017	烟台研究院	东营
e7564f9a01a6868dd7284394088a7353	女	2015	经济管理学院	祁阳
f04d7d453f674e9116c5e8acbd31b5cf	男	2015	园艺学院	北京
4232347e34a5ac3ad24e367a3c8ddba1	男	2015	园艺学院	北京
d4629efcfc71e5e0f7c4c0dc72d6be02	女	2015	园艺学院	天津
ce9a572a7925dda03ea358ad04f6313c	女	2015	园艺学院	沧州
a7285c7d5d77a90812f387ccf6222316	女	2015	园艺学院	太原
e815e464c5515446544385c57055e6bc	女	2015	园艺学院	包头
328272027c0d54f2c405e957a74446af	女	2015	经济管理学院	石家庄
7231cf80d730bdc5c588ffd825ee0e21	男	2015	水利与土木工程学院	承德
e1801d2dab41144679de518c0654d119	女	2015	水利与土木工程学院	邯郸
676c74606f692a6f544202e47b88e9fa	女	2015	水利与土木工程学院	吕梁
e57d08d396a6d3819ae03de4b7aca477	女	2015	人文与发展学院	株洲
a9de786bfede22e4522c618b5bc2a1fd	女	2015	人文与发展学院	长沙
620c73dc5d702f5250e2b52c907836c5	男	2015	人文与发展学院	重庆
20893a9de0795eac41407d6f5ff1d826	女	2014	经济管理学院	北京
cb15bb52162d4fb2e7a73e7bd7a38bed	女	2014	生物学院	北京
10a9ac5f2a101f3060728eee556f9bf9	女	2014	经济管理学院	石家庄
9ec71a3a172c5145a6294cedb40d8772	女	2014	经济管理学院	吴桥
f5738ac1cc7c52f8b255ef14d3e3e911	女	2014	经济管理学院	太原
7fbb3881ea9f73a9f57ca334fdd59deb	女	2014	经济管理学院	满洲里
391972e787731606238ebcf2dfeaf9ce	男	2014	经济管理学院	瓦房店
fb630097f9aeb7969655dd7ed0525820	男	2014	信息与电气工程学院	温州
4fb9ae5aa751fd569dc81551e1c77e13	男	2014	信息与电气工程学院	阜阳
6a1441448c036af6064a8073b74399ae	女	2014	信息与电气工程学院	亳州
ee8357ae707e6253f17bec150648867f	女	2014	资源与环境学院	龙岩
7d09e9c73ea9d3133c2ee6e5d1ae12ad	男	2014	信息与电气工程学院	鹰潭
b5bdc472d47fcaed0728f1ab5d3e4fcb	男	2014	信息与电气工程学院	青岛
992c40978269c1ee26f50819ec9faf58	男	2014	信息与电气工程学院	郑州
096259428f1c2c53da8bba8df7cab2a6	男	2014	水利与土木工程学院	牡丹江
a8cd40d1d7857006cd6ec5e71afd3f8f	女	2014	水利与土木工程学院	温州
e52831ef745fa802e1472f04e78316ac	男	2014	经济管理学院	宿州
b94d46392de0f1fa6236e9388ae79202	男	2014	水利与土木工程学院	福州
b4806121e909d09f69d5c15d07867512	男	2014	人文与发展学院	九江
79fcd5c00174787071a427da64a65353	男	2014	信息与电气工程学院	曲阜
4c6166d611bbb0afad0c0217ce2d41f0	男	2014	水利与土木工程学院	安阳
9c05b980cd2f8d9535ffcee2bc0e7ab6	女	2014	水利与土木工程学院	信阳
dc8868e5136bc5ed25586fbdaef6dfe8	女	2014	信息与电气工程学院	武汉
b83e47fe3a0597413e1f2e6503c41427	男	2014	资源与环境学院	邵阳
90dfe0e71d2d0da997eefb108667b43f	男	2014	经济管理学院	重庆
7f1d4d0c4742157e3658331cbcfee437	男	2014	资源与环境学院	成都
536da25e7a806f2ca23106128111c99f	女	2014	经济管理学院	成都
add72d089659bf168605a76c6f47dd6b	男	2014	资源与环境学院	贵阳
eb19fd901ca83d017227048af9420994	女	2014	资源与环境学院	昆明
a24b7d0a6833327b9ca78478bf755e2d	女	2014	资源与环境学院	西安
1c032d4096e4fa40342d1cd171cbbe81	女	2014	资源与环境学院	西安
3ceedddd100749737f76119122196eed	男	2016	水利与土木工程学院	秦皇岛
87993fd070928f3b87b84d86fde1b1fb	女	2016	生物学院	石家庄
ebd1e1ca0e98dc459574cfa9090da59a	男	2016	水利与土木工程学院	北京
f4a68bfd3ca183c3e0846e990d14e781	女	2016	水利与土木工程学院	榆次
8ee7ff09d2e3474cd26e00664141b141	男	2016	水利与土木工程学院	阿里河
b16487789d067a3f3a5e21fa5a4e407a	女	2016	食品科学与营养工程学院	通化
ef73643b9df039eb4a790d1fa1379006	男	2016	水利与土木工程学院	哈尔滨
9c1ead0d3761b1f96e9e9ac17d72dc82	男	2016	水利与土木工程学院	淮安
8924d4569f24a754ee904dbb90baa87d	男	2016	水利与土木工程学院	湖州
70fb3bced375ce033c35e55e82351e5c	女	2016	水利与土木工程学院	杭州
b79b79564010bb654e26e3a62815faac	女	2016	经济管理学院	芜湖
096336c0aceb4eabf0f900e099711a77	女	2016	经济管理学院	阜阳
1d7cde64151e712fbc922240baecf256	女	2016	人文与发展学院	宁德
5527bd32aba56c9a998b17be66ce1bd8	女	2016	水利与土木工程学院	上海
3327530ce0adabce39935239a632765b	女	2016	水利与土木工程学院	日照
737aa545ea1e109d84a8b879f90851b1	女	2016	水利与土木工程学院	台前
cef2788109455eab3956a5060009414b	女	2016	水利与土木工程学院	宜昌
f28af022108f65c3f1cba9770a20e792	男	2016	水利与土木工程学院	衡山
df9797b39be92a3619bf934e549d3933	男	2016	水利与土木工程学院	广州
1e3ab502fe2f4134c22a7447fbdcd36a	女	2016	水利与土木工程学院	南宁
00025526cf12d9641a8046c7ea98881f	男	2016	水利与土木工程学院	成都
21f78bb0dbdaac27b9261893e87ef015	女	2016	水利与土木工程学院	昆明
f9b5461c38d960b9d3bd5e1dfe52bafc	女	2016	水利与土木工程学院	成都
223e4179e8ed9547bf210dd4786fe15e	女	2016	生物学院	灵石
560f0a673a193bf75e356e6f8adb25b0	女	2016	资源与环境学院	通化
bd644ba52bffb426204550a5f6e7eb8b	女	2016	资源与环境学院	哈尔滨
7d3bb514346dcf0a1c70d67e411ca9f7	男	2016	食品科学与营养工程学院	诸暨
1693ec526fcdb7f44e3549e0763b461b	女	2016	食品科学与营养工程学院	柳州
dc6d78464e1edf436676d9b6019dbf9b	女	2016	食品科学与营养工程学院	重庆
33a921f8e98ec3ce804060c136396d7f	男	2016	食品科学与营养工程学院	重庆
907b40bcad83a667085a9295b12e5289	女	2014	经济管理学院	北京
1ea771bde247e8a5a1264964cfca0caa	男	2014	水利与土木工程学院	随州
76fba7924665e39d4f6a4e8e57f10100	男	2014	水利与土木工程学院	郴州
ba4cae67e8b89e3cc3bb22196fc65697	女	2014	水利与土木工程学院	广州
ae5cf36072e1ca0e8ccaa61ab3305d92	女	2014	水利与土木工程学院	兴安
2fd4eec6723c0e15264be1fa08947bd4	女	2014	水利与土木工程学院	万州
5a9aace6584ba52110d3ca73f93eff46	男	2014	水利与土木工程学院	成都
650ad5d7dbd235395957374f62831112	女	2014	水利与土木工程学院	江油
2c06d54bee4798fd16981804a0e15c0f	男	2014	水利与土木工程学院	息烽
2b4cb105f58f31142129d13efb11cfb1	男	2014	水利与土木工程学院	宜宾
c6fbeba5db4797e3a1764d3a5d52aa7b	女	2014	水利与土木工程学院	昆明
598038a8d1bda81f0d82f99ad2715e4e	男	2014	水利与土木工程学院	安康
287a6c7fabd3609f259b7944ce127ae0	男	2014	水利与土木工程学院	敦煌
57a54c36b17856bbd5380237910bf09f	男	2014	水利与土木工程学院	西安
9ebbe91ddb4171eda7bcd683359baf73	女	2014	水利与土木工程学院	乌鲁木齐
13075cc82eed562276c8e85a77475a75	女	2014	经济管理学院	北京
9d3e5e0a1692555766733d46174aec5c	女	2014	水利与土木工程学院	天津
c73f610d2d7a1e700074dd41e2169934	男	2014	水利与土木工程学院	衡水
9bc691757251b9a3a4fe1accc888b69b	男	2014	工学院	介休
f2fbec2402181ff84392c48ee647d0c1	女	2014	工学院	赤峰
e0af1276ae010a170a7301600f33114d	男	2014	人文与发展学院	唐山
5c5f8f668cb1b729132cfc59d22f02c9	男	2014	工学院	梅河口
c2642d7806ac76e88f2c3612885ccebd	女	2014	工学院	大庆
74475eb9e98f63d54c932f21f6b205c1	女	2016	人文与发展学院	南通
e91f2c0d451209fca914d573af09fcda	女	2016	工学院	绍兴
05992c1873d496474c6688689f32a953	男	2016	工学院	上海
ec6e816fe17777ea397648601b305b61	男	2016	工学院	安庆
3e0343c580d749ae4ceab34070893ad6	女	2015	人文与发展学院	重庆
c3cd80f4e01ff05fd48f9abf3ddd3e3d	女	2015	国际学院	广州
a07796171d8ff03a60fb129210a5b545	男	2015	国际学院	南宁
4bdc2b52f834723bee9a0e9460eb84cb	女	2015	国际学院	成都
70aa04b9ef66f2788df98ff2b6845aef	女	2015	国际学院	兰州
d507c758f715ec369964d22a9be7f97a	男	2015	国际学院	北京
53afb3065226a482f0c4adaf55fb579c	女	2015	国际学院	北京
82db3fc83fc3aeb4dd2d644b05cdf1b4	女	2015	国际学院	北京
d5ede1ad63217027136d950536af142a	男	2015	国际学院	北京
d318469674ef8b97847a2a7e04c2d8d7	女	2015	国际学院	北京
a348f86c5ecb7776b9ee235517e7ea59	男	2015	国际学院	北京
19b396bd7a19494b42ec71809ce617ca	女	2015	国际学院	北京
2c73f316ced6870a0c959c2b7479dc23	女	2015	国际学院	北京
52dd0b4c433441c0056eaab68dedb029	男	2015	工学院	广安
15b59dfa47db4df2a0807cfb50b9aad1	男	2015	工学院	贵阳
62526d7881212d261c07c01f6fd4508b	男	2015	工学院	昆明
1826388ba22dae1fe89e4eff23b42d27	女	2016	水利与土木工程学院	长沙
1d09824a25a8acd7cc8b78b80ee43332	女	2016	水利与土木工程学院	广州
1b84eb605fea64e25222996c06c27239	男	2016	水利与土木工程学院	柳州
8be5a3741ad8bf0f67d4542a14c6651c	女	2016	水利与土木工程学院	万州
289d0345a1f62f4d4cd30adb2f8dc9a4	女	2016	水利与土木工程学院	成都
5de735dcab8d21730c59c2722feb3aae	女	2016	资源与环境学院	日照
100043e9f755d4f56eccd78d8a7be3ba	女	2016	资源与环境学院	平顶山西
3896ed94255b26fb1dae7cab13c56b44	女	2016	资源与环境学院	恩施
651e994a614362533c287fb1a3eb3957	男	2016	资源与环境学院	衡阳
2a5443e84ee9aa73283a1a4105887496	男	2016	资源与环境学院	汕头
14cc5340cea49278df7e5a8dbcda90d4	男	2016	资源与环境学院	成都
adef92f9df0359a313e204852c120eae	女	2016	资源与环境学院	西昌
bc7d09de5c108d6d65e1099d21c05702	女	2016	资源与环境学院	贵阳
857df7f3d7f66a0eebdef9b60f363926	女	2014	资源与环境学院	乌鲁木齐
e46e04ffbc66b5d00e67294c4c2a1b46	男	2014	资源与环境学院	乌鲁木齐
1d4a4fe83722a8ddad4ff97417732b4d	女	2014	人文与发展学院	宁德
131e46a67c4a0d762411c5e5c777e6d5	男	2014	工学院	新干
9462d87831bc314ae12e4842901c6068	女	2014	水利与土木工程学院	侯马
47d740cbde344c2ca2fd08fd1b9d59a5	男	2014	水利与土木工程学院	赤峰市
87302f9440b0ad2a63d3d4e9d4ac76bf	男	2014	水利与土木工程学院	高碑店
54cbabd3b8d9479d96a9e73066d9d209	男	2014	水利与土木工程学院	鹤岗
3a83066752b86a009cc3a73a3878baff	男	2014	水利与土木工程学院	海安
b1195b195c0c4ca20faebdf3f41c1d0e	女	2014	经济管理学院	温州
32eeaa786bfb5cda191f541948fe6c6f	男	2014	水利与土木工程学院	阜阳
752c593b1ec3269a3d849e69785fde0a	男	2014	信息与电气工程学院	三门峡
8a990e9b16fa0c9b173e20627bf4988f	女	2014	信息与电气工程学院	黄州
7cdc1747d4b9e484470001d5b47cfdf9	女	2014	信息与电气工程学院	长沙
5380a22eefbc983ef11992df4a045e08	男	2014	经济管理学院	南宁
45f5567c778573f4ea3c44987df887fb	女	2014	信息与电气工程学院	涪陵
b60d2e39db3db1d1bd7a9e94344f26c0	女	2014	信息与电气工程学院	西昌
e386f7be2729d27aca9fc1642f738481	女	2014	信息与电气工程学院	昆明
d01d51128ab8c052faeaf00793efce6b	男	2014	经济管理学院	宝鸡
fc0b0dbf795ec9999c3fd44085503c08	男	2014	信息与电气工程学院	兰州
38df1284248e7b04a25e7ac8569b85e5	女	2014	信息与电气工程学院	平安
56db0778e6f7194c985ec704fad3ad27	女	2014	信息与电气工程学院	哈密
4426563f7ebd945bbae4c68de51538b6	女	2014	动物医学院	北京
97e96f0a33eb02c11d3e713a2dabf414	男	2014	信息与电气工程学院	天津
42904e2ca69721ab180dcc7999f6fd1f	女	2014	经济管理学院	新乡
da09aeab6a3b7df8a9ae98f75eef8ca8	女	2014	经济管理学院	鹤壁
37bdeb6af6ef13e9b7d129130b6862bb	女	2014	理学院	九江
87a985489f726ac69c95d43317baae8f	男	2014	理学院	潜江
c0aafc11aa3bc6726bae308e887d3a72	女	2014	理学院	长沙
9cab6f26d522babab805c7255b3f4567	女	2014	人文与发展学院	惠州
eca2143d79d350bde18bfafdf0f8bb67	女	2016	食品科学与营养工程学院	成都
298b9801cb860b0a6756e2680f94db06	男	2016	食品科学与营养工程学院	怀化
d05f45f592a95d399199f98109328572	男	2016	食品科学与营养工程学院	昆明
cc5d10981308792b842de4ff79d051ce	女	2016	食品科学与营养工程学院	渭南
a696e20032f2f45d427fd4f1c809ccc8	女	2015	国际学院	包头
b6655cfe0283c82d5fd0f31cd18ecece	男	2015	国际学院	赤峰
